"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240604","141000","59.983","0.000000","14","","20240705","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240604","121000","59.99","0.000000","13","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1002","0000","왕십리KCC스위첸","20240604","119000","84.89","0.000000","11","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0818","0000","현대","20240604","60000","59.94","0.000000","26","","","1998","아파트","직거래",""
"2024","11200","성동구","11400","성수동1가","1","대지","0706","0000","쌍용","20240604","118000","59.76","0.000000","10","","","1997","아파트","중개거래","서울 노원구, 서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0232","0001","신창비바패밀리","20240604","21900","42.75","58.930000","9","","","2006","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","","","","","","20240603","195000","112.14","66.000000","","","","1992","단독다가구","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20240603","176500","114.666","0.000000","17","","","1999","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0100","0000","옥수하이츠","20240603","207000","114.78","0.000000","5","","","1998","아파트","중개거래","서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0232","0001","신창비바패밀리","20240603","31000","56.17","77.440000","7","","","2006","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0718","0000","트리마제","20240603","470000","140.309","0.000000","37","","","2017","아파트","직거래",""
"2024","11200","성동구","11500","성수동2가","1","대지","0834","0000","현대I-PARK","20240603","158000","104.56","0.000000","15","","","2003","아파트","중개거래","서울 노원구, 서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0098","0000","금호현대","20240603","83000","59.91","0.000000","6","","","1990","아파트","중개거래","서울 성동구, 서울 송파구"
"2024","11200","성동구","10100","상왕십리동","1","대지","0750","0000","노블리안","20240603","19000","30.81","38.830000","15","","","2003","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240603","120000","84.87","0.000000","7","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11800","송정동","1","대지","0103","0000","금호베스트빌","20240603","98000","84.971","0.000000","8","","","2002","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240602","161000","84.96","0.000000","3","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240602","127000","84.71","0.000000","9","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0015","0000","대림강변타운","20240601","100900","59.76","0.000000","8","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240601","124700","59.59","0.000000","8","","20250121","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240601","97000","59.96","0.000000","9","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240601","170000","84.957","0.000000","18","","","2019","아파트","중개거래","서울 광진구, 서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240601","127000","84.87","0.000000","11","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20240601","118500","84.82","0.000000","18","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20240601","112500","84.82","0.000000","13","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20240601","114000","84.82","0.000000","2","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20240601","94000","59.9","0.000000","10","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240601","135500","59.949","0.000000","5","","","2019","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240601","124700","59.59","0.000000","8","","20250117","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240601","133000","59.949","0.000000","3","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240601","139500","59.949","0.000000","17","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11800","송정동","1","대지","0090","0000","건영","20240601","73500","59.83","0.000000","19","","","2000","아파트","중개거래","서울 강동구, 서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1002","0000","왕십리KCC스위첸","20240601","109000","68.11","0.000000","5","","","2016","아파트","중개거래","서울 서초구, 서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1061","0000","왕십리풍림아이원","20240601","95000","59.936","0.000000","13","","","2004","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0000","옥수파크힐스101동~116동","20240601","187000","84.51","0.000000","16","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0001","옥수파크힐스117동~125동","20240601","157000","59.91","0.000000","12","","","2016","아파트","중개거래","서울 서초구, 서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1061","0000","왕십리풍림아이원","20240601","99500","84.417","0.000000","2","","","2004","아파트","중개거래","서울 노원구, 서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1058","0000","극동미라주","20240601","94500","84.33","0.000000","14","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0275","0000","신동아","20240601","78000","59.97","0.000000","8","","","1996","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","0001","0000","신금호파크자이","20240601","135500","59.98","0.000000","6","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0706","0000","쌍용","20240601","119000","59.76","0.000000","5","","","1997","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10100","상왕십리동","1","대지","0811","0000","텐즈힐(2단지)","20240601","148200","84.9","0.000000","9","","","2014","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10100","상왕십리동","1","대지","0811","0000","텐즈힐(2단지)","20240601","126000","59.96","0.000000","9","","","2014","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0344","0000","신동아","20240601","83500","59.97","0.000000","15","","","1995","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0843","0000","힐스테이트","20240601","291000","143","0.000000","12","","","2009","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240601","102000","59.96","0.000000","12","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20240601","133000","59.839","0.000000","4","","20240617","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240601","124700","59.59","0.000000","8","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20240601","133000","59.839","0.000000","4","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0349","0000","서울숲한신더휴","20240601","140000","114.97","0.000000","3","","","2003","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240601","88400","40.94","0.000000","14","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","0700","0000","금호자이2차","20240531","130000","84.731","0.000000","14","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0767","0013","에덴캐슬","20240531","34000","30.15","14.000000","7","","20240611","2015","연립다세대","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0428","0000","극동","20240531","140000","142.26","0.000000","1","","20240807","1986","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0428","0000","극동","20240531","140000","142.26","0.000000","1","","","1986","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0060","0000","풍림아이원","20240531","185000","84.767","0.000000","10","","","2004","아파트","중개거래","서울 강남구, 서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0344","0000","신동아","20240531","84000","59.94","0.000000","8","","","1995","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240531","121000","59.95","0.000000","7","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240531","87000","40.94","0.000000","10","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0767","0013","에덴캐슬","20240531","34000","30.15","14.000000","7","","","2015","연립다세대","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0000","옥수파크힐스101동~116동","20240531","185000","84.3","0.000000","16","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0192","0029","성동샤르망","20240531","15700","24.84","34.220000","5","","20240604","2004","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0561","0000","래미안옥수리버젠","20240531","188500","84.81","0.000000","12","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0561","0000","래미안옥수리버젠","20240531","179000","84.73","0.000000","2","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","","","","","","20240531","204500","138.96","89.000000","","","","1993","단독다가구","중개거래","서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0236","0005","삼호오피스텔","20240531","8300","23.59","30.910000","8","","","1991","오피스텔","중개거래","서울 도봉구, 서울 성동구"
"2024","11200","성동구","10400","도선동","1","대지","0256","0005","성동 트레비스타 오피스텔","20240531","39700","26.44","40.300000","16","","","2022","오피스텔","중개거래","서울 중구"
"2024","11200","성동구","10700","행당동","1","대지","0192","0029","성동샤르망","20240531","15700","24.84","34.220000","5","","","2004","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0561","0000","래미안옥수리버젠","20240530","175000","84.81","0.000000","2","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1066","0000","텐즈힐(1단지)","20240530","153000","84.88","0.000000","2","","","2015","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","0001","0000","신금호파크자이","20240530","137000","59.98","0.000000","12","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0561","0000","래미안옥수리버젠","20240530","158500","59.25","0.000000","15","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240530","162000","84.932","0.000000","2","","","2019","아파트","중개거래","경기 군포시, 서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0289","0290","테라289","20240530","36890","15.03","22.305000","9","","","2021","오피스텔","직거래",""
"2024","11200","성동구","11400","성수동1가","1","대지","0656","0234","서울숲대림","20240530","120000","59.885","0.000000","1","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","1215","0000","금호자이1차","20240530","140000","84.97","0.000000","5","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240530","138000","59.983","0.000000","13","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20240530","92900","59.9","0.000000","17","","","2001","아파트","중개거래","경기 안양시만안구, 서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0685","0185","유진연립","20240530","56500","58.58","59.000000","2","","","1982","연립다세대","직거래",""
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240529","99000","59.96","0.000000","7","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0000","옥수파크힐스101동~116동","20240529","188000","84.3","0.000000","13","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10100","상왕십리동","1","대지","0811","0000","텐즈힐(2단지)","20240529","127800","59.96","0.000000","9","","","2014","아파트","중개거래","서울 강동구, 서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","1215","0000","금호자이1차","20240529","141000","84.97","0.000000","3","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","0917","0000","금호1차푸르지오","20240529","132000","114.76","0.000000","5","","","2005","아파트","중개거래","서울 강남구, 서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240529","117500","84.87","0.000000","5","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0028","0001","대로빌","20240529","49000","29.19","18.000000","3","","","2023","연립다세대","직거래",""
"2024","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20240529","90800","59.97","0.000000","7","","","1994","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","0700","0000","금호자이2차","20240528","129000","84.731","0.000000","13","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","0494","0001","(494-1)","20240528","70000","48.36","39.000000","2","","","1990","연립다세대","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240528","132000","59.94","0.000000","11","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240528","155000","84.96","0.000000","4","","","2016","아파트","중개거래","서울 서초구, 서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","0009","0000","(9-0)","20240528","35000","23.28","16.000000","1","","","2012","연립다세대","직거래",""
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240528","159000","84.932","0.000000","4","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0220","0001","한남하이츠","20240528","162000","91.11","0.000000","1","","","1982","아파트","중개거래","서울 서초구, 서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0685","0696","갤러리아포레","20240528","940000","218.58","0.000000","37","","","2011","아파트","중개거래","서울 서초구, 서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0000","옥수파크힐스101동~116동","20240528","183500","84.51","0.000000","17","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0710","0000","강변건영아파트","20240528","197000","84.952","0.000000","20","","","2002","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0033","0021","Biz-Well 성수","20240527","16500","25.52","33.420000","3","","","2004","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","","","","","","20240527","755000","354.2","456.000000","","","","1967","단독다가구","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0380","0000","서울숲리버뷰자이","20240527","186000","84.9","0.000000","16","","","2018","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20240527","167250","84.898","0.000000","6","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240527","161000","84.96","0.000000","5","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0380","0000","서울숲리버뷰자이","20240527","152000","59.97","0.000000","11","","","2018","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0376","0000","서울숲행당푸르지오","20240527","122500","84.74","0.000000","12","","","2011","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0707","0000","서울숲한양현대","20240527","99500","59.89","0.000000","11","","","1999","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240527","119000","59.99","0.000000","18","","","2016","아파트","중개거래","서울 동대문구, 서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0784","0000","세림","20240527","92000","72.84","0.000000","6","","","1986","아파트","중개거래","서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0018","0000","청운빌라","20240527","63500","50.41","30.000000","4","","","2016","연립다세대","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1071","0000","왕십리자이","20240527","114000","59.99","0.000000","13","","","2017","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20240527","116000","59.7","0.000000","15","","","1999","아파트","중개거래","경기 성남시중원구, 서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0718","0000","트리마제","20240527","440000","140.309","0.000000","9","","20240618","2017","아파트","직거래",""
"2024","11200","성동구","10200","하왕십리동","1","대지","1058","0000","극동미라주","20240526","91000","84.33","0.000000","13","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0818","0000","현대","20240526","94500","84.91","0.000000","10","","","1998","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0098","0000","금호현대","20240526","105000","79.8","0.000000","13","","","1990","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0275","0000","신동아","20240526","79000","59.97","0.000000","14","","","1996","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","1662","0000","금호한신","20240526","105000","84.49","0.000000","8","","","2005","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","","","","","","20240526","189000","152.61","89.000000","","","","1991","단독다가구","중개거래","서울 강동구, 서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0100","0000","대림(1차)","20240526","125000","75.51","0.000000","4","","","1986","아파트","중개거래","서울 서대문구, 서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20240526","177000","84.776","0.000000","14","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0100","0000","대림(1차)","20240526","125000","75.51","0.000000","4","","20240603","1986","아파트","중개거래","서울 서대문구, 서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1058","0000","극동미라주","20240526","91000","84.33","0.000000","13","","20240923","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1002","0000","왕십리KCC스위첸","20240525","117500","84.897","0.000000","13","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1071","0000","왕십리자이","20240525","124000","84.99","0.000000","3","","","2017","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20240525","118000","59.7","0.000000","2","","","1999","아파트","중개거래","경기 성남시분당구, 서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20240525","121000","59.7","0.000000","10","","","1999","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0000","옥수파크힐스101동~116동","20240525","158000","59.78","0.000000","6","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0825","0000","대성유니드","20240525","86500","59.7","0.000000","4","","","2004","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0015","0000","대림강변타운","20240525","159500","114.88","0.000000","16","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","0903","0003","동인 레반트 오피스텔","20240525","17400","27.54","40.190000","13","","","2005","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240525","136000","114.94","0.000000","8","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0015","0000","대림강변타운","20240525","103500","59.76","0.000000","21","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0376","0000","서울숲행당푸르지오","20240525","104500","59.68","0.000000","4","","","2011","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240525","134000","59.93","0.000000","12","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","0258","0000","벽산","20240525","119500","114.46","0.000000","8","","","1996","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20240525","133000","59.907","0.000000","4","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0380","0000","서울숲리버뷰자이","20240525","148000","59.97","0.000000","4","","","2018","아파트","중개거래","강원 원주시, 서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0340","0000","서울숲푸르지오","20240525","123500","59.99","0.000000","8","","","2007","아파트","중개거래","서울 성동구, 서울 용산구"
"2024","11200","성동구","10500","마장동","1","대지","0784","0000","세림","20240525","89500","72.84","0.000000","15","","","1986","아파트","중개거래","서울 영등포구"
"2024","11200","성동구","10700","행당동","1","대지","0349","0000","서울숲한신더휴","20240525","114000","59.91","0.000000","15","","","2003","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0376","0000","서울숲행당푸르지오","20240525","110000","59.68","0.000000","3","","","2011","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0835","0000","롯데캐슬파크","20240525","147000","81.567","0.000000","9","","","2003","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0561","0000","래미안옥수리버젠","20240525","180000","84.73","0.000000","7","","","2012","아파트","중개거래","서울 강동구"
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240525","103800","59.96","0.000000","6","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","1217","0000","래미안하이리버","20240525","130000","59.98","0.000000","20","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0475","0000","한남 더 리버 오피스텔","20240525","18000","27.01","37.030000","9","","","2004","오피스텔","중개거래","서울 성동구, 서울 용산구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240525","164000","84.932","0.000000","9","","20240719","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0819","0000","마장동중앙하이츠","20240525","76000","60","0.000000","23","","","1999","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240525","159000","84.957","0.000000","4","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0479","0001","강변동양","20240525","260000","84.95","0.000000","10","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1002","0000","왕십리KCC스위첸","20240525","117500","84.897","0.000000","13","","20240603","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1058","0000","극동미라주","20240525","93000","84.33","0.000000","3","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240525","164000","84.932","0.000000","9","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20240524","108000","116.81","0.000000","7","","","1994","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0561","0000","래미안옥수리버젠","20240524","189000","84.73","0.000000","9","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0000","옥수파크힐스101동~116동","20240524","180000","84.3","0.000000","12","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1002","0000","왕십리KCC스위첸","20240524","95000","59.851","0.000000","12","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0364","0000","행당브라운스톤","20240524","123000","84.94","0.000000","13","","","2005","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240524","134500","114.94","0.000000","9","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1066","0000","텐즈힐(1단지)","20240524","205000","148.8","0.000000","18","","","2015","아파트","직거래",""
"2024","11200","성동구","11400","성수동1가","","","","","","20240524","190000","114.61","76.000000","","","","1992","단독다가구","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1500","0000","금호삼성래미안","20240524","131000","84.45","0.000000","15","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","1215","0000","금호자이1차","20240524","120000","59.99","0.000000","5","","","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0800","0000","대우","20240524","104200","59.97","0.000000","4","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240524","101000","59.96","0.000000","17","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1066","0000","텐즈힐(1단지)","20240524","144500","72.52","0.000000","15","","","2015","아파트","중개거래","서울 동대문구, 서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0830","0000","강변금호타운","20240524","230000","84.96","0.000000","4","","","1994","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0340","0000","서울숲푸르지오","20240524","130000","59.99","0.000000","13","","","2007","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1071","0000","왕십리자이","20240523","89000","51.91","0.000000","2","","","2017","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240523","137000","59.949","0.000000","14","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0299","0080","오페라하우스","20240523","42500","44.28","27.000000","4","","","2015","연립다세대","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0817","0000","삼성","20240523","100000","84.93","0.000000","9","","","1996","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0817","0000","삼성","20240523","89000","59.76","0.000000","12","","","1996","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240523","140000","114.62","0.000000","6","","","2000","아파트","중개거래","서울 성동구"
