"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2024","11350","노원구","10300","공릉동","1","대지","0502","0001","르네상스힐","20240516","29800","29.9","20.560000","5","","","2023","연립다세대","직거래",""
"2024","11350","노원구","10500","상계동","1","대지","1318","0000","노원IPARK","20240516","80500","139.28","0.000000","9","","","2009","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","1318","0000","노원IPARK","20240516","92000","180.34","0.000000","11","","","2009","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0730","0002","상계주공3(고층)","20240516","74000","68.86","0.000000","12","","","1987","아파트","중개거래","서울 노원구, 서울 용산구"
"2024","11350","노원구","10500","상계동","1","대지","0639","0000","보람아파트","20240516","49200","54.59","0.000000","10","","","1988","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0639","0000","보람아파트","20240516","41000","44.33","0.000000","10","","","1988","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","1320","0000","미라보(성림)","20240516","47000","84.5","0.000000","1","","","2006","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0140","0274","보광빌딩","20240516","23000","43.24","62.540000","5","","","2006","오피스텔","직거래",""
"2024","11350","노원구","10500","상계동","1","대지","1256","0000","은빛2단지","20240516","48000","59.95","0.000000","7","","","1998","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0369","0000","주공2","20240516","35100","44.52","0.000000","14","","","1992","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10200","월계동","1","대지","0448","0003","삼창","20240515","51200","77.84","0.000000","1","","","1984","아파트","중개거래","서울 노원구, 서울 동대문구"
"2024","11350","노원구","10500","상계동","1","대지","0670","0000","상계주공9(고층)","20240515","39200","45.9","0.000000","6","","","1988","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0749","0005","상계주공4(고층)","20240515","75000","73.94","0.000000","11","","","1988","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0740","0000","상계주공2(고층)","20240515","44000","41.3","0.000000","4","","","1987","아파트","중개거래","서울 노원구, 서울 송파구"
"2024","11350","노원구","10500","상계동","1","대지","0666","0000","상계주공10(고층)","20240515","60500","58.01","0.000000","10","","","1988","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","1256","0000","은빛2단지","20240515","47500","59.92","0.000000","15","","20240617","1998","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0071","0085","산장파크빌(1구역4블럭23롯트)","20240515","23000","48.31","28.000000","4","","","2002","연립다세대","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","1293","0000","불암현대","20240515","60000","84.9","0.000000","4","","","1999","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0680","0000","포레나노원","20240515","88500","59.99","0.000000","13","","","2020","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0680","0000","포레나노원","20240515","87000","59.99","0.000000","20","","","2020","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0680","0000","포레나노원","20240515","85000","59.986","0.000000","17","","","2020","아파트","중개거래","서울 노원구, 서울 성북구"
"2024","11350","노원구","10200","월계동","1","대지","0924","0000","초안2","20240515","30000","49.6","0.000000","12","","","1997","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","1110","0000","두산","20240515","42200","51.66","0.000000","12","","","1994","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0502","0001","중계그린1단지","20240515","62800","59.46","0.000000","15","","","1990","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10200","월계동","1","대지","0923","0000","초안1","20240515","26500","39.6","0.000000","15","","","1998","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","1293","0000","불암현대","20240515","60000","84.9","0.000000","4","","20240607","1999","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","1256","0000","은빛2단지","20240515","47500","59.92","0.000000","15","","","1998","아파트","중개거래","서울 강북구, 서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0505","0000","상아","20240514","70000","72.73","0.000000","5","","","1989","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10400","하계동","1","대지","0274","0000","청솔(시영7)","20240514","43000","49.5","0.000000","4","","","1989","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0599","0000","중계스타클래스","20240514","72000","84.801","0.000000","10","","","2005","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0362","0001","주공8","20240514","51800","49.72","0.000000","9","","","1993","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0362","0001","주공8","20240514","47000","49.72","0.000000","5","","","1993","아파트","직거래",""
"2024","11350","노원구","10600","중계동","1","대지","0359","0001","주공5","20240514","99800","84.79","0.000000","7","","","1992","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0652","0000","상계주공11(고층)","20240514","45000","49.94","0.000000","3","","","1988","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0624","0000","상계주공16(고층)","20240514","46000","59.39","0.000000","6","","","1988","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10300","공릉동","1","대지","0743","0000","공릉동한보에센시티아파트","20240514","51500","59.4","0.000000","10","","","2000","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0176","0073","(176-73)","20240514","25000","45.5","30.000000","2","","","1990","연립다세대","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0049","0000","현대그린","20240514","47000","84.99","0.000000","5","","","1998","아파트","직거래",""
"2024","11350","노원구","10300","공릉동","1","대지","0707","0000","시영2단지(라이프)아파트","20240514","35500","39.6","0.000000","7","","","1994","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10200","월계동","1","대지","0018","0000","한진한화그랑빌","20240513","81000","84.97","0.000000","17","","","2002","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0502","0001","중계그린1단지","20240513","27000","39.92","0.000000","15","","","1990","아파트","직거래",""
"2024","11350","노원구","10600","중계동","1","대지","0592","0000","중계3벽산","20240513","54700","59.88","0.000000","4","","","1999","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10600","중계동","1","대지","0359","0001","주공5","20240513","91000","84.79","0.000000","6","","","1992","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10300","공릉동","1","대지","0081","0000","태강아파트(아이파크)","20240513","58400","59.34","0.000000","12","","","1999","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0740","0000","상계주공2(고층)","20240513","50000","58.01","0.000000","2","","","1987","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10500","상계동","1","대지","0740","0000","상계주공2(고층)","20240513","35000","32.39","0.000000","14","","","1987","아파트","중개거래","서울 노원구"
"2024","11350","노원구","10200","월계동","1","대지","0534","0008","현대빌리지(534-8)","20240513","25000","47.58","40.000000","2","","","2015","연립다세대","중개거래","서울 노원구"
