"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2025","11320","도봉구","10700","창동","1","대지","0373","0000","창동주공4단지","20251019","37400","41.3","0.000000","6","","","1991","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0030","0001","한신","20251019","55000","84.94","0.000000","10","","","1995","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0030","0001","한신","20251019","55000","84.94","0.000000","1","","","1995","아파트","중개거래","경기 의정부시, 서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0388","0033","한양1","20251019","57000","50.58","0.000000","4","","","1986","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0808","0000","동아청솔","20251018","69500","59.445","0.000000","15","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0808","0000","동아청솔","20251018","76500","59.76","0.000000","19","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0095","0000","도봉 금호어울림 리버파크","20251018","44530","59.891","0.000000","13","입주권","","0","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0026","0000","동아","20251018","92000","89.45","0.000000","13","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0388","0033","한양1","20251018","60500","66.33","0.000000","2","","","1986","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0804","0000","대우","20251018","67000","84.88","0.000000","13","","","1995","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0808","0000","동아청솔","20251018","95700","84.97","0.000000","6","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0614","0036","더라운지","20251018","18000","29.69","18.000000","2","","","2021","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0601","0065","성림빌라","20251018","19000","46.26","30.000000","3","","","1992","연립다세대","직거래",""
"2025","11320","도봉구","10700","창동","1","대지","0045","0000","삼성래미안","20251018","80000","84.87","0.000000","4","","","1992","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0807","0000","쌍용","20251018","92000","84.76","0.000000","15","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0624","0046","원산빌라(624-46)","20251018","24400","52.59","23.000000","3","","","2001","연립다세대","중개거래","서울 강북구"
"2025","11320","도봉구","10700","창동","1","대지","0038","0000","주공17단지","20251018","44500","49.94","0.000000","10","","","1989","아파트","중개거래","서울 노원구, 서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0030","0000","창동주공18단지","20251018","40000","45.9","0.000000","4","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0305","0000","창동주공1단지","20251018","42500","41.3","0.000000","9","","","1990","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0316","0000","창동주공2단지","20251018","41000","41.3","0.000000","11","","","1990","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0347","0000","창동주공3단지(해등마을)","20251018","60500","71.89","0.000000","2","","","1990","아파트","중개거래","서울 도봉구, 서울 중구"
"2025","11320","도봉구","10700","창동","1","대지","0807","0000","쌍용","20251018","86000","84.76","0.000000","8","","","1997","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0087","0000","삼환도봉","20251017","52000","73.89","0.000000","6","","","1987","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0659","0029","삼성쉐르빌퍼스티","20251017","16500","35.05","48.120000","14","","","2004","오피스텔","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0057","0007","이도아트빌라(57-7)","20251017","9500","33.46","15.000000","-1","","","1997","연립다세대","직거래",""
"2025","11320","도봉구","10800","도봉동","1","대지","0595","0000","럭키","20251017","53900","84.86","0.000000","7","","","1992","아파트","중개거래","서울 노원구, 서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0075","0038","성우빌라","20251017","15600","48.93","27.000000","1","","","1995","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0271","0001","신동아아파트1","20251017","36500","62.22","0.000000","2","","","1986","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0507","0000","우성아파트1","20251017","16350","51.91","0.000000","1","","","1992","아파트","직거래",""
"2025","11320","도봉구","10700","창동","1","대지","0038","0000","주공17단지","20251017","31000","36.16","0.000000","2","","","1989","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0815","0000","창동2차현대","20251017","78000","84.504","0.000000","2","","","2001","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0027","0000","주공19단지(창동리버타운)","20251017","95000","84.9","0.000000","4","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0347","0000","창동주공3단지(해등마을)","20251017","51500","41.3","0.000000","10","","","1990","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0373","0000","창동주공4단지","20251017","34300","41.3","0.000000","15","","","1991","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0030","0000","창동주공18단지","20251017","57000","59.39","0.000000","15","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0621","0069","창동한신휴플러스(621-69)","20251017","80000","84.65","0.000000","5","","","2002","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0050","0000","현대2","20251017","45000","85","0.000000","1","","","1993","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0030","0000","창동주공18단지","20251016","43700","45.9","0.000000","6","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0373","0000","창동주공4단지","20251016","48000","49.94","0.000000","7","","","1991","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0688","0020","성우테크노빌(688-20)","20251016","23500","62.06","29.000000","2","","","2002","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0460","0002","경모하늘풍경","20251016","12800","22.56","18.000000","3","","","2016","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0026","0000","동아","20251016","100500","109.5","0.000000","6","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0593","0037","도봉숲아뜨리움","20251016","39000","46.83","40.000000","3","","","2016","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0054","0000","현대1","20251016","53500","84.66","0.000000","3","","","1990","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10800","도봉동","1","대지","0030","0001","한신","20251016","51500","84.94","0.000000","1","","","1995","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0081","0132","한신빌라(81-132)","20251016","20500","49.6","27.000000","2","","","1995","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0508","0000","우성아파트2","20251015","50000","84.98","0.000000","5","","","1993","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0507","0000","우성아파트1","20251015","48800","72.06","0.000000","11","","","1992","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10500","쌍문동","1","대지","0088","0014","영진팰리스","20251015","15000","41.37","0.000000","6","","","2002","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0026","0000","동아","20251015","90000","88.23","0.000000","15","","","1988","아파트","중개거래","서울 강북구, 서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0026","0000","동아","20251015","92200","88.23","0.000000","10","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0026","0000","동아","20251015","92000","89.45","0.000000","8","","","1988","아파트","중개거래","서울 노원구, 서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0026","0000","동아","20251015","107500","109.5","0.000000","12","","","1988","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0805","0000","동아그린","20251015","63000","59.96","0.000000","9","","","1996","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0814","0000","대우그린","20251015","61000","59.97","0.000000","14","","","2000","아파트","중개거래","서울 도봉구"
"2025","11320","도봉구","10600","방학동","1","대지","0643","0027","동양그랑빌12차","20251015","24300","61.43","28.000000","2","","","2002","연립다세대","중개거래","서울 도봉구"
"2025","11320","도봉구","10700","창동","1","대지","0808","0000","동아청솔","20251015","71000","59.76","0.000000","12","","","1997","아파트","중개거래","서울 도봉구"
