"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2025","11440","마포구","10100","아현동","1","대지","0692","0000","서서울삼성","20250328","72000","48.92","0.000000","8","","","1998","아파트","중개거래","서울 광진구"
"2025","11440","마포구","10500","용강동","1","대지","0149","0025","아트빌","20250328","51000","42.67","25.000000","2","","","2007","연립다세대","중개거래","대구 달성군, 서울 마포구"
"2025","11440","마포구","11100","신수동","1","대지","0450","0000","신촌삼익","20250328","104000","59.85","0.000000","15","","","1997","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10300","신공덕동","1","대지","0161","0000","신공덕래미안3차","20250328","136000","84.69","0.000000","6","","","2003","아파트","중개거래","서울 마포구"
"2025","11440","마포구","12200","합정동","1","대지","0441","0020","진흥시티빌","20250328","32000","24.38","16.000000","4","","","2011","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","12000","서교동","1","대지","0458","0022","광남벨라스2차","20250328","112500","136.14","0.000000","4","","","2005","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10600","토정동","1","대지","0138","0000","한강삼성","20250328","108000","59.76","0.000000","2","","","1997","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10400","도화동","1","대지","0555","0000","한화오벨리스크","20250328","119500","75.72","0.000000","26","","","2004","아파트","중개거래","서울 마포구"
"2025","11440","마포구","11200","현석동","1","대지","0222","0000","강변힐스테이트","20250328","148000","84.85","0.000000","8","","","2004","아파트","중개거래","서울 마포구"
"2025","11440","마포구","12500","성산동","1","대지","0200","0092","(200-92)","20250328","30000","43.53","18.000000","1","","","1992","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","12300","망원동","1","대지","0424","0004","정원빌라","20250328","23500","28.27","14.000000","2","","","2002","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","10400","도화동","1","대지","0082","0000","우성","20250328","125000","79.97","0.000000","5","","","1991","아파트","중개거래","서울 마포구"
"2025","11440","마포구","11800","당인동","1","대지","0012","0015","(12-15)","20250328","53000","36.69","28.000000","2","","","1990","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","10400","도화동","1","대지","0082","0000","우성","20250328","130000","79.97","0.000000","6","","","1991","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10900","염리동","1","대지","0532","0000","마포프레스티지자이","20250327","275000","114.915","0.000000","7","","","2021","아파트","중개거래","서울 마포구, 서울 용산구"
"2025","11440","마포구","11100","신수동","","","","","","20250327","176500","213.1","136.000000","","","","1992","단독다가구","중개거래","서울 마포구"
"2025","11440","마포구","12500","성산동","1","대지","0593","0001","벽산상암스마트큐브","20250327","12700","16.69","24.530000","15","","","2017","오피스텔","중개거래","서울 마포구"
"2025","11440","마포구","12200","합정동","1","대지","0438","0001","홍익솔루체","20250327","43500","37.95","24.000000","6","","","2019","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","12300","망원동","1","대지","0417","0002","한강로얄스위트","20250327","88000","118.04","0.000000","3","","","2005","아파트","중개거래","서울 마포구"
"2025","11440","마포구","11000","노고산동","1","대지","0107","0036","현대벤처빌","20250327","27300","32.8","0.000000","4","","","2002","아파트","중개거래","서울 마포구"
"2025","11440","마포구","12500","성산동","1","대지","0047","0008","동양하우징","20250327","25000","26.58","31.000000","4","","","2015","연립다세대","직거래",""
"2025","11440","마포구","12300","망원동","1","대지","0384","0003","진명하이츠빌라(384-3)","20250327","31000","36.84","27.000000","2","","","1989","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","12300","망원동","1","대지","0497","0000","대림2","20250327","118000","106.71","0.000000","5","","","2002","아파트","중개거래","서울 마포구"
"2025","11440","마포구","12500","성산동","1","대지","0591","0004","대명비첸시티오피스텔","20250327","55500","71.58","107.210000","6","","","2007","오피스텔","중개거래","서울 마포구"
"2025","11440","마포구","12300","망원동","1","대지","0396","0004","삼성캐슬(B동)","20250327","35500","26.68","16.000000","4","","20250410","2018","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","10900","염리동","1","대지","0082","0018","우노펠리체","20250327","52000","18.51","9.000000","5","","","2020","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","10200","공덕동","1","대지","0370","0009","공덕현대","20250327","119700","84.61","0.000000","2","","","1989","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10300","신공덕동","1","대지","0168","0000","신공덕e편한세상","20250327","109000","59.58","0.000000","5","","","2007","아파트","중개거래","경남 창원시 성산구, 서울 마포구"
"2025","11440","마포구","10200","공덕동","1","대지","0457","0000","공덕3삼성래미안","20250327","173000","84.98","0.000000","3","","","2004","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10200","공덕동","1","대지","0370","0009","공덕현대","20250327","119700","84.61","0.000000","2","","","1989","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10200","공덕동","1","대지","0476","0000","공덕파크자이","20250327","188000","84.996","0.000000","9","","","2015","아파트","중개거래","서울 마포구"
"2025","11440","마포구","12100","동교동","1","대지","0165","0008","LG팰리스빌딩","20250327","23300","43.58","54.810000","9","","","1999","오피스텔","중개거래","서울 마포구"
"2025","11440","마포구","12700","상암동","1","대지","1596","0000","상암DMC푸르지오시티, S-City","20250327","21000","20.32","31.678200","6","","","2017","오피스텔","중개거래","서울 마포구"
"2025","11440","마포구","12500","성산동","1","대지","0165","0026","(165-26)","20250327","18000","45.13","33.000000","1","","","1987","연립다세대","직거래",""
"2025","11440","마포구","12000","서교동","1","대지","0382","0030","서교하이츠C동","20250327","15000","31.08","24.000000","1","","","1988","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","12700","상암동","1","대지","1734","0000","상암 한화 오벨리스크","20250327","10300","19.93","25.830000","3","","","2013","오피스텔","중개거래","서울 마포구"
"2025","11440","마포구","11100","신수동","1","대지","0451","0000","세양청마루","20250327","81500","57.44","0.000000","4","","","2003","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10200","공덕동","1","대지","0479","0000","공덕SK리더스뷰","20250326","228000","97.7","0.000000","22","","","2021","아파트","중개거래","서울 마포구"
"2025","11440","마포구","12400","연남동","1","대지","0573","0000","코오롱","20250326","121500","102.158","0.000000","10","","20250409","2003","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10200","공덕동","1","대지","0043","0000","공덕2삼성래미안","20250326","149000","84.94","0.000000","4","","","2004","아파트","중개거래","서울 마포구, 서울 은평구"
"2025","11440","마포구","10900","염리동","1","대지","0533","0000","마포자이더센트리지(102동~112동)","20250326","160000","59.99","0.000000","17","","","2022","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10100","아현동","1","대지","0777","0000","마포래미안푸르지오2단지","20250326","245000","114.726","0.000000","12","","","2014","아파트","중개거래","서울 마포구, 서울 서대문구"
"2025","11440","마포구","10100","아현동","1","대지","0331","0029","트렌빌","20250326","45000","28.36","9.000000","9","","","2019","연립다세대","중개거래","경기 김포시"
"2025","11440","마포구","12700","상암동","1","대지","1689","0000","상암월드컵파크6단지","20250326","127000","84.53","0.000000","11","","","2005","아파트","중개거래","서울 마포구"
"2025","11440","마포구","11400","창전동","1","대지","0402","0017","세방테크빌","20250326","13000","26.46","36.120000","5","","","2002","오피스텔","중개거래","서울 마포구"
"2025","11440","마포구","12300","망원동","1","대지","0463","0005","선궁연립","20250326","37000","58.23","30.000000","1","","","1995","연립다세대","중개거래","서울 마포구"
"2025","11440","마포구","12500","성산동","1","대지","0593","0011","상암 카리스 다올림 오피스텔","20250326","19500","21.96","34.370000","4","","","2018","오피스텔","중개거래","서울 마포구"
"2025","11440","마포구","12500","성산동","1","대지","0081","0106","성산힐아파트","20250326","60000","71.37","0.000000","4","","","2011","아파트","중개거래","서울 마포구"
"2025","11440","마포구","10400","도화동","1","대지","0353","0000","현대홈타운","20250326","109000","84.95","0.000000","1","","","2000","아파트","중개거래","서울 마포구"
"2025","11440","마포구","12400","연남동","1","대지","0487","0008","연남트레비앙","20250326","64500","59.89","36.000000","3","","","2022","연립다세대","중개거래","서울 마포구"
